count,action,delay,duration,duration_of_vehicles_left,emergency,flickering,num_of_vehicles_at_entering,num_of_vehicles_in_system,num_of_vehicles_left,partial_duration,queue_length,wait_time
229.0, 0, 3.475484249310644, 62.650000000000034, 6.616666666666667, 0.0, 0, 77, 94, 4, 32.650000000000006, 38, 4.366666666666666
230.0, 0, 3.4787310895297194, 63.933333333333316, 0, 0.0, 0, 79, 96, 0, 33.516666666666666, 37, 4.1
231.0, 0, 3.4852743607148957, 65.25, 0, 0.0, 0, 79, 96, 0, 34.383333333333326, 35, 3.833333333333333
232.0, 0, 3.4750036653008247, 60.08333333333334, 6.483333333333333, 0.0, 0, 77, 98, 4, 30.53333333333333, 36, 3.6333333333333337
233.0, 0, 3.463911497625234, 61.366666666666646, 0, 0.0, 0, 77, 98, 0, 31.400000000000002, 34, 3.7666666666666666
234.0, 0, 3.466496144671364, 62.650000000000034, 0, 0.0, 0, 77, 98, 0, 32.266666666666666, 35, 3.7333333333333334
235.0, 0, 3.4386876155046044, 57.58333333333331, 6.35, 0.0, 0, 75, 100, 4, 28.799999999999994, 33, 3.466666666666667
236.0, 0, 3.4245689704371376, 58.83333333333333, 0, 0.0, 0, 75, 100, 0, 29.633333333333344, 32, 3.4666666666666672
237.0, 0, 3.4002295408086276, 58.38333333333334, 1.7, 0.0, 0, 76, 102, 1, 29.21666666666667, 30, 3.3999999999999995
238.0, 0, 3.404554352295799, 59.64999999999998, 0, 0.0, 0, 76, 101, 0, 30.08333333333334, 33, 3.216666666666667
239.0, 0, 3.4143171053532804, 60.9166666666667, 0, 0.0, 0, 76, 99, 0, 31.016666666666662, 33, 3.2333333333333334
240.0, 0, 3.4127921017649157, 62.183333333333316, 0, 0.0, 0, 78, 100, 0, 31.966666666666676, 32, 3.016666666666666
241.0, 1, 3.432174241089651, 63.48333333333333, 0, 0.0, 1, 78, 96, 0, 32.95, 32, 3.0
242.0, 0, 3.4347039582329577, 64.78333333333335, 0, 0.0, 0, 80, 97, 0, 33.95000000000001, 31, 2.816666666666667
243.0, 0, 3.4466683433980285, 66.11666666666665, 0, 0.0, 0, 80, 94, 0, 34.949999999999996, 33, 3.0166666666666666
244.0, 0, 3.457905978330725, 67.45000000000003, 0, 0.0, 0, 80, 94, 0, 35.983333333333334, 33, 3.033333333333333
245.0, 0, 3.466630522162169, 68.78333333333332, 0, 0.0, 0, 82, 95, 0, 37.03333333333334, 33, 3.0833333333333335
246.0, 0, 3.491609887419015, 70.14999999999999, 0, 0.0, 0, 82, 95, 0, 38.1, 31, 2.7833333333333337
247.0, 0, 3.4823809391621143, 71.51666666666668, 0, 0.0, 0, 84, 97, 0, 39.16666666666665, 31, 2.8833333333333333
248.0, 0, 3.4914606410198865, 72.91666666666663, 0, 0.0, 0, 84, 97, 0, 40.249999999999986, 35, 3.216666666666667
249.0, 0, 3.492214150153926, 74.31666666666669, 0, 0.0, 0, 84, 97, 0, 41.36666666666667, 35, 3.2333333333333334
250.0, 0, 3.50684033400304, 75.71666666666667, 0, 0.0, 0, 86, 99, 0, 42.50000000000001, 35, 3.65
251.0, 0, 3.5263393420848583, 77.15, 0, 0.0, 0, 86, 99, 0, 43.63333333333333, 36, 4.15
252.0, 0, 3.517375663598373, 78.58333333333334, 0, 0.0, 0, 88, 101, 0, 44.76666666666667, 38, 4.65
253.0, 0, 3.522746787192077, 80.04999999999997, 0, 0.0, 0, 88, 101, 0, 45.90000000000001, 40, 5.316666666666666
254.0, 1, 3.515245491729736, 77.91666666666669, 3.6, 0.0, 1, 86, 101, 2, 44.49999999999999, 38, 4.933333333333334
255.0, 0, 3.5128639911046826, 75.71666666666667, 3.6333333333333333, 0.0, 0, 86, 103, 2, 42.783333333333324, 38, 4.566666666666666
256.0, 0, 3.5150011877353986, 77.15, 0, 0.0, 0, 86, 103, 0, 43.849999999999994, 36, 4.266666666666667
257.0, 0, 3.5049118734632088, 78.58333333333334, 0, 0.0, 0, 88, 105, 0, 44.91666666666668, 36, 3.9833333333333334
258.0, 0, 3.5092508164360354, 74.79999999999997, 5.25, 0.0, 0, 85, 105, 3, 42.066666666666656, 34, 3.75
259.0, 0, 3.512641393392248, 74.31666666666669, 1.9, 0.0, 0, 84, 105, 1, 41.75, 34, 3.8999999999999995
260.0, 0, 3.5046723212261273, 75.71666666666667, 0, 0.0, 0, 86, 107, 0, 42.75000000000002, 34, 3.6833333333333336
261.0, 0, 3.5101895961366445, 70.14999999999999, 7.0, 0.0, 0, 82, 107, 4, 38.5, 32, 3.4166666666666665
262.0, 0, 3.489173435785924, 71.51666666666668, 0, 0.0, 0, 84, 109, 0, 39.44999999999999, 33, 3.6
263.0, 0, 3.4791273124451676, 71.19999999999997, 1.7166666666666666, 0.0, 0, 83, 109, 1, 39.08333333333333, 32, 3.3666666666666667
264.0, 0, 3.4839991622460014, 72.58333333333336, 0, 0.0, 0, 83, 108, 0, 40.05, 32, 3.1500000000000004
265.0, 0, 3.480660971691732, 73.96666666666668, 0, 0.0, 0, 85, 107, 0, 41.01666666666667, 31, 2.95
266.0, 0, 3.5001125307361036, 75.38333333333333, 0, 0.0, 0, 85, 106, 0, 42.016666666666666, 32, 3.0166666666666666
267.0, 1, 3.5007838814616017, 76.80000000000001, 0, 0.0, 1, 87, 105, 0, 43.05000000000001, 31, 2.85
268.0, 0, 3.5039098698926217, 78.24999999999997, 0, 0.0, 0, 87, 101, 0, 44.10000000000001, 35, 3.033333333333333
269.0, 0, 3.5106029219412846, 79.70000000000002, 0, 0.0, 0, 87, 101, 0, 45.2, 36, 3.083333333333333
270.0, 0, 3.513774214204773, 81.15, 0, 0.0, 0, 89, 102, 0, 46.31666666666667, 36, 2.9000000000000004
271.0, 0, 3.5318827713431853, 82.63333333333333, 0, 0.0, 0, 89, 102, 0, 47.46666666666667, 37, 3.083333333333333
272.0, 0, 3.5237834399763015, 84.11666666666667, 0, 0.0, 0, 91, 104, 0, 48.650000000000006, 41, 3.75
273.0, 0, 3.5297339765838154, 85.6333333333333, 0, 0.0, 0, 91, 104, 0, 49.86666666666665, 40, 3.583333333333333
274.0, 0, 3.5414865315019552, 87.14999999999998, 0, 0.0, 0, 91, 104, 0, 51.08333333333333, 40, 3.616666666666667
275.0, 0, 3.5535917926746805, 88.66666666666667, 0, 0.0, 0, 93, 106, 0, 52.316666666666684, 39, 3.65
276.0, 0, 3.5683150857892176, 90.21666666666665, 0, 0.0, 0, 93, 106, 0, 53.566666666666656, 39, 4.033333333333333
277.0, 0, 3.559213512329793, 91.76666666666665, 0, 0.0, 0, 95, 108, 0, 54.81666666666666, 40, 4.199999999999999
278.0, 0, 3.5654988727491177, 93.34999999999997, 0, 0.0, 0, 95, 108, 0, 56.1, 40, 4.616666666666667
279.0, 0, 3.571807257973664, 94.93333333333332, 0, 0.0, 0, 95, 108, 0, 57.383333333333326, 43, 5.183333333333334
280.0, 1, 3.563188362081285, 92.55000000000004, 3.966666666666667, 0.0, 1, 95, 110, 2, 55.783333333333324, 41, 4.7
281.0, 0, 3.554146371323231, 90.21666666666667, 3.916666666666667, 0.0, 0, 93, 110, 2, 53.94999999999999, 38, 4.316666666666666
282.0, 0, 3.5436944993608894, 91.76666666666667, 0, 0.0, 0, 95, 112, 0, 55.20000000000002, 36, 4.05
283.0, 0, 3.5416148574971245, 93.34999999999997, 0, 0.0, 0, 95, 112, 0, 56.45000000000001, 34, 3.7666666666666666
284.0, 0, 3.5484623530471486, 91.0, 3.9333333333333336, 0.0, 0, 93, 112, 2, 54.71666666666666, 33, 3.5
285.0, 0, 3.544412805685028, 88.66666666666669, 3.8833333333333333, 0.0, 0, 93, 114, 2, 53.0, 32, 3.283333333333333
286.0, 0, 3.544667350873522, 88.4, 1.8166666666666667, 0.0, 0, 92, 114, 1, 52.84999999999999, 31, 3.2
287.0, 0, 3.524604773519911, 85.98333333333333, 3.95, 0.0, 0, 92, 116, 2, 51.01666666666667, 31, 3.15
288.0, 0, 3.5189439290499003, 85.6333333333333, 1.8833333333333333, 0.0, 0, 91, 116, 1, 50.76666666666666, 30, 2.9
289.0, 0, 3.516985500957165, 83.38333333333333, 3.7666666666666666, 0.0, 0, 89, 116, 2, 48.93333333333334, 31, 3.0666666666666664
290.0, 0, 3.5067562824065712, 84.86666666666669, 0, 0.0, 0, 91, 118, 0, 50.01666666666669, 31, 2.8499999999999996
291.0, 0, 3.5228458414572077, 86.38333333333333, 0, 0.0, 0, 91, 114, 0, 51.099999999999994, 30, 2.6333333333333337
292.0, 0, 3.5233811269569992, 87.89999999999999, 0, 0.0, 0, 93, 115, 0, 52.18333333333333, 32, 2.4833333333333334
293.0, 1, 3.541000556954922, 89.44999999999997, 0, 0.0, 1, 93, 112, 0, 53.28333333333333, 31, 2.533333333333333
294.0, 0, 3.554640269816588, 91.0, 0, 0.0, 0, 93, 110, 0, 54.39999999999999, 34, 2.5999999999999996
295.0, 0, 3.56849070523159, 92.55000000000004, 0, 0.0, 0, 95, 110, 0, 55.533333333333324, 35, 2.7
296.0, 0, 3.5758716221081204, 94.13333333333334, 0, 0.0, 0, 95, 109, 0, 56.699999999999996, 37, 2.7333333333333334
297.0, 0, 3.5688733368577226, 95.71666666666667, 0, 0.0, 0, 97, 111, 0, 57.933333333333366, 39, 2.9000000000000004
298.0, 0, 3.571471682618956, 97.3333333333333, 0, 0.0, 0, 97, 111, 0, 59.21666666666669, 43, 3.4166666666666665
299.0, 0, 3.5854156731523874, 98.94999999999999, 0, 0.0, 0, 97, 111, 0, 60.53333333333333, 45, 3.5666666666666664
300.0, 0, 3.5946251646780243, 100.5666666666667, 0, 0.0, 0, 99, 113, 0, 61.866666666666674, 46, 3.8833333333333337
301.0, 0, 3.601912528251937, 102.21666666666668, 0, 0.0, 0, 99, 113, 0, 63.23333333333333, 45, 4.033333333333333
302.0, 0, 3.586445530369007, 103.86666666666665, 0, 0.0, 0, 101, 115, 0, 64.6, 47, 4.416666666666666
303.0, 0, 3.587383836233593, 105.54999999999997, 0, 0.0, 0, 101, 115, 0, 65.9833333333333, 46, 4.616666666666667
304.0, 0, 3.6003672576668593, 107.23333333333332, 0, 0.0, 0, 101, 115, 0, 67.4, 47, 4.983333333333333
305.0, 0, 3.603894104870202, 108.9166666666667, 0, 0.0, 0, 103, 117, 0, 68.81666666666666, 44, 5.216666666666667
306.0, 1, 3.6078097856660802, 110.63333333333334, 0, 0.0, 1, 103, 117, 0, 70.23333333333332, 43, 4.783333333333333
307.0, 0, 3.5898965262382796, 103.86666666666665, 8.483333333333334, 0.0, 0, 101, 119, 4, 65.06666666666666, 42, 4.216666666666667
308.0, 0, 3.5852531588136225, 105.54999999999998, 0, 0.0, 0, 101, 119, 0, 66.48333333333332, 38, 3.816666666666667
309.0, 0, 3.5932484336102952, 107.23333333333332, 0, 0.0, 0, 101, 119, 0, 67.89999999999998, 34, 3.3
310.0, 0, 3.589056168367595, 104.8666666666667, 4.05, 0.0, 0, 101, 121, 2, 66.06666666666665, 32, 3.083333333333333
311.0, 0, 3.576018505478256, 102.30000000000001, 4.25, 0.0, 0, 99, 121, 2, 64.03333333333333, 30, 2.8166666666666664
312.0, 0, 3.5516433941013945, 103.94999999999999, 0, 0.0, 0, 101, 123, 0, 65.38333333333335, 29, 2.6
313.0, 0, 3.556893590728335, 99.43333333333331, 6.2, 0.0, 0, 98, 123, 3, 61.96666666666668, 31, 2.9333333333333336
314.0, 0, 3.55920359670064, 98.99999999999999, 2.066666666666667, 0.0, 0, 97, 123, 1, 61.56666666666667, 31, 2.9333333333333336
315.0, 0, 3.546200948798491, 96.73333333333336, 3.8833333333333333, 0.0, 0, 97, 125, 2, 59.85000000000001, 30, 2.9
316.0, 0, 3.5421270775146327, 98.35000000000001, 0, 0.0, 0, 97, 125, 0, 61.1, 28, 2.7
317.0, 0, 3.5325084315752235, 99.96666666666664, 0, 0.0, 0, 99, 124, 0, 62.349999999999994, 29, 2.533333333333333
318.0, 0, 3.546038381592273, 101.61666666666665, 0, 0.0, 0, 99, 123, 0, 63.59999999999997, 31, 2.416666666666667
319.0, 1, 3.571897391603968, 103.26666666666665, 0, 0.0, 1, 99, 119, 0, 64.85, 33, 2.5333333333333337
320.0, 0, 3.5861208542290557, 104.9166666666667, 0, 0.0, 0, 101, 120, 0, 66.10000000000001, 34, 2.483333333333333
321.0, 0, 3.5960007537851855, 106.60000000000002, 0, 0.0, 0, 101, 116, 0, 67.35000000000002, 36, 2.6166666666666667
322.0, 0, 3.587879271713634, 108.2833333333333, 0, 0.0, 0, 103, 117, 0, 68.60000000000001, 38, 2.6833333333333336
323.0, 0, 3.593826064340337, 109.99999999999999, 0, 0.0, 0, 103, 117, 0, 69.86666666666667, 40, 3.0166666666666666
324.0, 0, 3.60802110567584, 111.71666666666665, 0, 0.0, 0, 103, 117, 0, 71.14999999999999, 41, 3.15
325.0, 0, 3.613587592352244, 113.43333333333337, 0, 0.0, 0, 105, 119, 0, 72.44999999999999, 44, 3.5833333333333335
326.0, 0, 3.6162337326310254, 115.18333333333335, 0, 0.0, 0, 105, 119, 0, 73.76666666666667, 48, 3.95
327.0, 0, 3.605062995431002, 116.93333333333328, 0, 0.0, 0, 107, 121, 0, 75.13333333333334, 47, 4.1499999999999995
328.0, 0, 3.617539104376905, 118.71666666666667, 0, 0.0, 0, 107, 121, 0, 76.53333333333335, 54, 4.766666666666667
329.0, 0, 3.6404327977392725, 120.49999999999999, 0, 0.0, 0, 107, 121, 0, 78.0, 52, 5.066666666666666
330.0, 0, 3.642691207271979, 122.28333333333337, 0, 0.0, 0, 109, 123, 0, 79.48333333333332, 54, 5.566666666666666
331.0, 0, 3.6427367147667695, 124.10000000000002, 0, 0.0, 0, 109, 123, 0, 80.99999999999999, 54, 5.933333333333333
332.0, 1, 3.632092978731064, 125.91666666666661, 0, 0.0, 1, 111, 125, 0, 82.51666666666668, 50, 5.3500000000000005
333.0, 0, 3.625816002666306, 118.71666666666667, 9.049999999999999, 0.0, 0, 107, 125, 4, 76.73333333333329, 47, 4.8
334.0, 0, 3.6400321176803927, 120.49999999999999, 0, 0.0, 0, 107, 125, 0, 78.25000000000001, 41, 4.216666666666667
335.0, 0, 3.6280293541653803, 122.28333333333337, 0, 0.0, 0, 109, 127, 0, 79.76666666666667, 39, 3.9166666666666665
336.0, 0, 3.6231400168394874, 117.58333333333336, 6.516666666666666, 0.0, 0, 106, 127, 3, 76.25000000000001, 35, 3.566666666666667
337.0, 0, 3.6001964758680067, 116.93333333333328, 2.4166666666666665, 0.0, 0, 107, 129, 1, 75.71666666666667, 33, 3.4
338.0, 0, 3.5881429482862064, 118.71666666666667, 0, 0.0, 0, 107, 129, 0, 77.2, 32, 3.166666666666666
339.0, 0, 3.5945907250513507, 114.04999999999998, 6.449999999999999, 0.0, 0, 104, 129, 3, 73.65, 30, 2.9833333333333334
340.0, 0, 3.564650274434437, 113.40000000000003, 2.3833333333333333, 0.0, 0, 105, 131, 1, 73.06666666666668, 30, 2.9000000000000004
341.0, 0, 3.561490759820148, 110.90000000000002, 4.25, 0.0, 0, 103, 131, 2, 71.08333333333331, 29, 2.6666666666666665
342.0, 0, 3.5539525371856024, 112.61666666666663, 0, 0.0, 0, 105, 132, 0, 72.46666666666667, 31, 2.4833333333333334
343.0, 0, 3.5616981715592275, 114.36666666666666, 0, 0.0, 0, 105, 130, 0, 73.85000000000001, 31, 2.6333333333333333
344.0, 0, 3.5759668076045017, 116.11666666666665, 0, 0.0, 0, 105, 129, 0, 75.23333333333332, 28, 2.4166666666666665
345.0, 1, 3.57859344312363, 117.86666666666669, 0, 0.0, 1, 107, 128, 0, 76.61666666666665, 32, 2.466666666666667
346.0, 0, 3.592139021494136, 119.65000000000002, 0, 0.0, 0, 107, 126, 0, 77.99999999999999, 35, 2.45
347.0, 0, 3.596972106910229, 121.43333333333327, 0, 0.0, 0, 109, 126, 0, 79.38333333333335, 37, 2.5
348.0, 0, 3.6162874831249026, 123.25, 0, 0.0, 0, 109, 123, 0, 80.76666666666668, 37, 2.683333333333333
349.0, 0, 3.6348180717040686, 125.06666666666665, 0, 0.0, 0, 109, 123, 0, 82.15000000000003, 39, 2.583333333333333
350.0, 0, 3.636241911255831, 126.88333333333338, 0, 0.0, 0, 111, 125, 0, 83.55000000000001, 42, 3.0
351.0, 0, 3.6426477246351485, 128.73333333333335, 0, 0.0, 0, 111, 125, 0, 84.9666666666667, 45, 3.316666666666667
352.0, 0, 3.636570198011004, 130.5833333333333, 0, 0.0, 0, 113, 127, 0, 86.38333333333333, 51, 3.8
353.0, 0, 3.648746556877231, 132.46666666666667, 0, 0.0, 0, 113, 127, 0, 87.85, 51, 4.133333333333334
354.0, 0, 3.6668088616138306, 134.35, 0, 0.0, 0, 113, 127, 0, 89.33333333333333, 51, 4.4833333333333325
355.0, 0, 3.659561704427712, 136.23333333333338, 0, 0.0, 0, 115, 129, 0, 90.81666666666665, 54, 5.033333333333333
356.0, 0, 3.6580933838305345, 138.14999999999998, 0, 0.0, 0, 115, 129, 0, 92.33333333333333, 58, 5.683333333333334
357.0, 0, 3.6528704655818167, 140.0666666666666, 0, 0.0, 0, 117, 131, 0, 93.89999999999995, 61, 6.366666666666667
358.0, 1, 3.658350948613975, 139.7166666666667, 2.3, 0.0, 1, 116, 131, 1, 93.58333333333329, 58, 6.016666666666667
359.0, 0, 3.6705732003255007, 134.35, 7.3, 0.0, 0, 113, 131, 3, 89.26666666666661, 55, 5.683333333333334
360.0, 0, 3.6590245248917532, 136.23333333333338, 0, 0.0, 0, 115, 133, 0, 90.86666666666662, 52, 5.366666666666666
361.0, 0, 3.658765223805709, 138.14999999999998, 0, 0.0, 0, 115, 133, 0, 92.50000000000001, 47, 4.833333333333333
362.0, 0, 3.6489023698929977, 132.8333333333333, 7.233333333333333, 0.0, 0, 114, 135, 3, 88.18333333333338, 45, 4.533333333333333
363.0, 0, 3.6514082342996685, 132.46666666666667, 2.2666666666666666, 0.0, 0, 113, 135, 1, 87.88333333333334, 41, 4.383333333333334
364.0, 0, 3.6441583871760046, 134.35, 0, 0.0, 0, 113, 135, 0, 89.48333333333336, 39, 3.8833333333333333
365.0, 0, 3.625536138931411, 126.88333333333338, 9.35, 0.0, 0, 111, 137, 4, 83.65, 40, 3.8166666666666664
366.0, 0, 3.6049985068542476, 128.73333333333335, 0, 0.0, 0, 111, 137, 0, 85.25000000000004, 36, 3.416666666666667
367.0, 0, 3.5907638172335945, 123.59999999999994, 6.983333333333333, 0.0, 0, 110, 139, 3, 81.31666666666666, 33, 3.2
368.0, 0, 3.595108407987088, 125.43333333333334, 0, 0.0, 0, 110, 137, 0, 82.86666666666667, 31, 2.883333333333333
369.0, 0, 3.5938231101613214, 127.26666666666665, 0, 0.0, 0, 110, 135, 0, 84.41666666666669, 30, 2.783333333333333
370.0, 0, 3.594186134047991, 129.10000000000005, 0, 0.0, 0, 112, 135, 0, 85.96666666666668, 30, 2.566666666666667
371.0, 1, 3.5915263957991574, 130.96666666666667, 0, 0.0, 1, 112, 133, 0, 87.51666666666667, 33, 2.6166666666666667
372.0, 0, 3.5945220955642934, 132.8333333333333, 0, 0.0, 0, 114, 135, 0, 89.06666666666663, 36, 2.75
373.0, 0, 3.621919845874511, 134.73333333333335, 0, 0.0, 0, 114, 131, 0, 90.61666666666663, 37, 2.9166666666666665
374.0, 0, 3.6253037228786695, 136.63333333333333, 0, 0.0, 0, 114, 129, 0, 92.16666666666663, 37, 2.8833333333333333
375.0, 0, 3.624125510904303, 138.5333333333334, 0, 0.0, 0, 116, 131, 0, 93.71666666666663, 41, 2.966666666666667
376.0, 0, 3.641821549859311, 140.46666666666664, 0, 0.0, 0, 116, 131, 0, 95.26666666666667, 43, 3.2333333333333334
377.0, 0, 3.647729334441747, 142.39999999999995, 0, 0.0, 0, 118, 133, 0, 96.81666666666668, 44, 3.4
378.0, 0, 3.6675581713778556, 144.36666666666667, 0, 0.0, 0, 118, 133, 0, 98.36666666666666, 46, 3.8666666666666663
379.0, 0, 3.680496876223521, 146.3333333333333, 0, 0.0, 0, 118, 133, 0, 99.91666666666669, 50, 4.233333333333333
380.0, 0, 3.677913955592101, 148.30000000000004, 0, 0.0, 0, 120, 135, 0, 101.46666666666668, 52, 4.5
381.0, 0, 3.6813758313407186, 150.29999999999998, 0, 0.0, 0, 120, 135, 0, 103.05000000000004, 52, 4.783333333333333
382.0, 0, 3.682052263060242, 152.29999999999993, 0, 0.0, 0, 122, 137, 0, 104.65000000000003, 58, 5.449999999999999
383.0, 0, 3.692822060751019, 154.3333333333334, 0, 0.0, 0, 122, 137, 0, 106.2666666666667, 57, 5.8500000000000005
384.0, 1, 3.69509316712939, 156.36666666666662, 0, 0.0, 1, 122, 137, 0, 107.91666666666667, 56, 5.633333333333334
385.0, 0, 3.6764997659614718, 148.30000000000004, 10.1, 0.0, 0, 120, 139, 4, 101.30000000000001, 52, 5.1
386.0, 0, 3.6775345852011356, 150.29999999999998, 0, 0.0, 0, 120, 139, 0, 102.91666666666667, 49, 4.6
387.0, 0, 3.6627258819959634, 152.29999999999993, 0, 0.0, 0, 122, 141, 0, 104.58333333333329, 46, 4.2333333333333325
388.0, 0, 3.6659651928297725, 146.83333333333337, 7.5, 0.0, 0, 119, 141, 3, 99.94999999999995, 46, 4.033333333333333
389.0, 0, 3.662322584595115, 146.3333333333333, 2.4833333333333334, 0.0, 0, 118, 141, 1, 99.63333333333328, 44, 3.8166666666666664
390.0, 0, 3.6435308582116868, 148.30000000000004, 0, 0.0, 0, 120, 143, 0, 101.31666666666666, 42, 3.6166666666666667
391.0, 0, 3.645690551772727, 140.46666666666667, 9.833333333333332, 0.0, 0, 116, 143, 4, 94.93333333333331, 41, 3.5833333333333335
392.0, 0, 3.6252821522938063, 142.39999999999995, 0, 0.0, 0, 118, 145, 0, 96.61666666666667, 39, 3.3333333333333335
393.0, 0, 3.6258983869732577, 137.11666666666667, 7.25, 0.0, 0, 115, 145, 3, 92.28333333333332, 35, 2.8833333333333333
394.0, 0, 3.614591208989334, 139.0333333333333, 0, 0.0, 0, 115, 145, 0, 93.93333333333335, 34, 2.716666666666667
395.0, 0, 3.6009483043002497, 140.95000000000005, 0, 0.0, 0, 117, 144, 0, 95.60000000000002, 34, 2.7
396.0, 0, 3.6101972853623603, 142.89999999999998, 0, 0.0, 0, 117, 143, 0, 97.28333333333339, 30, 2.333333333333333
397.0, 1, 3.6107258457702054, 144.84999999999994, 0, 0.0, 1, 119, 141, 0, 98.9666666666667, 32, 2.25
398.0, 0, 3.6202997855561554, 146.83333333333337, 0, 0.0, 0, 119, 139, 0, 100.6666666666667, 32, 2.183333333333333
399.0, 0, 3.621052943449528, 148.81666666666663, 0, 0.0, 0, 119, 137, 0, 102.36666666666666, 34, 2.3666666666666667
400.0, 0, 3.6192376655999916, 150.80000000000004, 0, 0.0, 0, 121, 136, 0, 104.06666666666666, 38, 2.6833333333333336
401.0, 0, 3.638347458717754, 152.81666666666663, 0, 0.0, 0, 121, 136, 0, 105.76666666666668, 38, 2.8666666666666663
402.0, 0, 3.6417373883491324, 154.83333333333326, 0, 0.0, 0, 123, 138, 0, 107.46666666666665, 42, 3.0000000000000004
403.0, 0, 3.661026822426466, 156.88333333333338, 0, 0.0, 0, 123, 138, 0, 109.16666666666663, 45, 3.216666666666667
404.0, 0, 3.6710126119197706, 158.9333333333333, 0, 0.0, 0, 123, 138, 0, 110.86666666666659, 45, 3.6833333333333336
405.0, 0, 3.669429900321073, 160.98333333333338, 0, 0.0, 0, 125, 140, 0, 112.56666666666665, 47, 3.9333333333333336
406.0, 0, 3.6861475840112843, 163.0666666666666, 0, 0.0, 0, 125, 140, 0, 114.26666666666662, 50, 4.333333333333333
407.0, 0, 3.6894077006508903, 165.14999999999995, 0, 0.0, 0, 127, 142, 0, 115.96666666666665, 47, 4.566666666666666
408.0, 0, 3.7068571512115063, 167.26666666666682, 0, 0.0, 0, 127, 142, 0, 117.66666666666666, 51, 4.983333333333333
409.0, 0, 3.7048951127079306, 169.38333333333327, 0, 0.0, 0, 127, 142, 0, 119.3666666666667, 53, 5.549999999999999
410.0, 1, 3.694198938829746, 168.8333333333334, 2.6666666666666665, 0.0, 1, 128, 144, 1, 118.78333333333339, 50, 5.0
411.0, 0, 3.6997253174865254, 163.0666666666666, 7.9, 0.0, 0, 125, 144, 3, 113.96666666666674, 51, 4.666666666666666
412.0, 0, 3.6971390637551, 165.14999999999995, 0, 0.0, 0, 127, 146, 0, 115.65000000000005, 50, 4.266666666666667
413.0, 0, 3.701360252667046, 167.26666666666682, 0, 0.0, 0, 127, 146, 0, 117.38333333333335, 49, 4.166666666666667
414.0, 0, 3.693584649632045, 161.41666666666663, 7.966666666666667, 0.0, 0, 124, 146, 3, 112.46666666666664, 47, 4.066666666666666
415.0, 0, 3.6701737910677985, 160.98333333333338, 2.5, 0.0, 0, 125, 148, 1, 112.2333333333333, 46, 3.783333333333333
416.0, 0, 3.664511602623924, 163.0666666666666, 0, 0.0, 0, 125, 148, 0, 113.98333333333335, 45, 3.6
417.0, 0, 3.6583793050249813, 154.83333333333326, 10.316666666666666, 0.0, 0, 123, 150, 4, 107.26666666666665, 39, 3.316666666666667
418.0, 0, 3.6548743117637024, 156.88333333333338, 0, 0.0, 0, 123, 150, 0, 108.99999999999996, 39, 3.1666666666666665
419.0, 0, 3.645553111263174, 156.53333333333327, 2.4, 0.0, 0, 122, 150, 1, 108.74999999999996, 39, 3.1333333333333333
420.0, 0, 3.6421312255171148, 158.56666666666672, 0, 0.0, 0, 124, 151, 0, 110.53333333333333, 35, 2.65
421.0, 0, 3.652532864219152, 160.63333333333327, 0, 0.0, 0, 124, 148, 0, 112.3333333333333, 30, 2.5
422.0, 0, 3.6555985804461057, 162.69999999999993, 0, 0.0, 0, 126, 149, 0, 114.13333333333335, 31, 2.2833333333333337
423.0, 1, 3.6648651781779344, 164.80000000000013, 0, 0.0, 1, 126, 146, 0, 115.95, 35, 2.3666666666666667
424.0, 0, 3.661157192239772, 166.89999999999995, 0, 0.0, 0, 126, 144, 0, 117.76666666666672, 37, 2.6166666666666667
425.0, 0, 3.6585129171306723, 169.00000000000009, 0, 0.0, 0, 128, 143, 0, 119.60000000000007, 36, 2.566666666666667
426.0, 0, 3.6690542152072974, 171.1333333333332, 0, 0.0, 0, 128, 141, 0, 121.43333333333342, 36, 2.6833333333333336
427.0, 0, 3.6743273073416884, 173.2666666666666, 0, 0.0, 0, 130, 143, 0, 123.26666666666671, 42, 2.8333333333333335
428.0, 0, 3.676891095890888, 175.43333333333345, 0, 0.0, 0, 130, 143, 0, 125.10000000000001, 44, 3.066666666666667
429.0, 0, 3.684873892313741, 177.59999999999994, 0, 0.0, 0, 130, 143, 0, 126.93333333333328, 48, 3.5
